Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
a0c1eafdfd355ee827190b8bc35d59e1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Helcococcus	0.9996722274960729
10b841fb8cd0fabed3508da17ee73c2f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__UCG-004	0.8912238966923458
4d35bbad93a93977b9653ef3b0c95474	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea	0.9166395276024812
19a57196f60ae18140d188c6941b7afc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__UCG-008	0.9999962654032221
8bf45734d367145a5909545dbd464c24	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41;g__WCHB1-41	0.9999999999969797
6323a58a61a17c8270d70bf4077b19d8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_NK3B31_group	0.7623276601108198
2c503453e3722e7c5eb683f707c3d028	d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__Acholeplasma	0.9676876370769745
b43bd6862e5753a3cd1f6d607ede2938	d__Bacteria	0.7495003266385163
0116a942c72d475e20db25364cb2fbb4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Tissierella	0.9663474937298211
9d051349136e5b36b622a137ab1c5aaf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010	0.9999999125805
b8669d6526b0d300d140ae8b85c89a0a	Unassigned	0.36686626677259715
1b19065a278ebe09f2ec0c13069a8714	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005	0.9999675570900033
668ffd01cc8e921d5e221e9b16709360	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Pseudogracilibacillus	0.9971437027199017
7c0ae39bc8006c04bfef0d57c365e98c	d__Bacteria	0.8007012878841314
e2f1763cc76bbd845827dbf809f00b83	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter	0.8960302367879555
f7217ad2bd298207e4d78fd047d41325	Unassigned	0.7706802220317966
f3ead0e871eec16a8b0ce113ee3ffa95	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group	0.9772859283236842
55839513326fb17ad53d33a1f935c5dc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9999999999999468
4d3edb27ba5a54f7e874a2e885c6da76	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	0.999171241692957
638affe7a0fa83cb8137088cca4af618	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	0.8732058498427414
1475d8be0675034bc53b18f0fb1993d9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_NK3B31_group	0.9989348429605432
c08d9b72293bfc7263a4054970784205	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	0.9093226868753783
a41b4f70e6e94d4db79c84e3004c3742	d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera	0.9999979242937584
37ba7a50796678389886190ebe08e510	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Jeotgalibaca	0.9993644515287395
7d2e6b54cad00181705b147954fa1722	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__UCG-004	0.7577377727191067
9081551af6ba9576c4905346cad061ce	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.896656483654555
9c2754b962b93ffb0f2406b3e7f611db	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__uncultured	0.8368415414786772
8ac1a9faf6af7c9b06701099b7e602b6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	0.9999996614264721
a19233a48d320627a4d03c577572957c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured	0.9999999948185266
080d994ff0dfe706eee34750125b9ad6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__uncultured	0.8100959558697363
b8f8b11f9993314e93f32ec3889718f1	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	0.963921246851667
2679a9e4270eb21e57de4662098020ae	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__UCG-004	0.998832701585531
241b46aed13902c7bea7e2350fb8f88d	d__Bacteria	0.7841248221915471
916f8ebe68717eb85fe57c5405a02d92	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9991423742774442
1aa0f0fd417a728eaae104d9a6f9a2dd	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.9993663894365616
a1ee896cadcab3c8f3a007d9d5593c05	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	0.9976488221563562
940ce17d291c88dee88bece53ecabd5c	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Bogoriellaceae;g__Georgenia	0.7690647889634276
65b4f22409278aacd47df290a4d69171	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae;g__Anaerofustis	0.9978560167146465
11e93fe62981998ffb293a8e50fe867d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Hungateiclostridium	0.9983459001709432
1674f1dc22e55d3fc0880cef0202ea1e	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Enteractinococcus	0.9040669915534489
6e5789e2dc9ff5d8621be9a868d7338b	d__Bacteria	0.709869836241074
fa55be2d297115ed2a028d1aff96e17b	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus	0.8952529785748806
7e2d9a5f3acb6b1e200197beff1c27a5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Wohlfahrtiimonadaceae;g__Koukoulia	0.9491009713200563
1505077e678e9e9828fa3e75bff76edc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group	0.9759715679926149
202938f6ff9392b6e167b20b956d9ed1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_eligens_group	0.9999080610022462
e8c626948cb719bc5fea0b25e944527c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__p-251-o5;g__p-251-o5	0.9999992038782508
ed96e4ad4ec2ed62d5efdceba00d343e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Psychromonadaceae;g__Psychromonas	0.9349937366235865
4a025b791f0936d8cefc7f59b66c6fc1	Unassigned	0.3332914472983046
187cab384354a6ea37b96043ace2e269	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_NK3B31_group	0.9168607772179399
9f08f7325400ad049b61673c63246895	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	0.9997916261644031
177576dc28a28dc764185148d23e4037	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	0.7167695397083199
23abe79cfd5c4f781f3257e8e9e31cd3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9999998158872896
f941b390a2f45fa060656167da2f7c29	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillospira	0.809967057516954
eef564ec2dc6988f8c6847f23fdb83fd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter	0.7372250117570082
dc78f95e3640be273ddc849b1a376efd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.9477675827203338
fd4875bb2528c0fe8fb62db91ce8a2e3	d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__Acholeplasma	0.9925647825433079
75191bdaba66421b49378423ea6e8bf5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010	0.9948969779285631
50ea6b5d1e2daeafa39f7c4d2e639057	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus	0.8025714724666869
2c37b4400778b251c0b225fa567394be	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_UCG-001;g__Bacteroidales_UCG-001	0.7077984472177095
df0e54342ccf213001f977979f55ae69	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9929327150251087
249fb7b8fd14a2adb82e6210da98ed3b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovorax	0.9967192973409956
b8a38aff0f736f83b3b99da3e436638c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Proteiniphilum	0.996637398487068
b28818882c5a40ddc5a6866517835470	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Oceanobacillus	0.8387884704270258
f535739834a53566d65adcee6d1671c3	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas	0.9532292099217134
d70ec4b691d50634ff1858f560b75d7d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	0.8427780798584821
0fe68e214920b4453dd8f1eff9705fd0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group	0.9615039305257803
68d8f83463dc38902cdf2efc4c36f3e0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999289097713405
363d4a9bd7d86a57330856a20a76840e	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__GZKB75;g__GZKB75	0.8255256991316018
03d2a2e06227b7d4388e9d117b6d4b56	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group	0.9974946256379573
d542b6394ca4a4d814949e03f2bb13a1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.8127819972209464
53a7234ff4acad8982c6e05ae776d800	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__uncultured	0.991269661999631
4ea891f22983b005a4953fa001da53ce	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.9999968771353218
5f6f4e2705ee910fa94616fed0a04d6d	Unassigned	0.36477077954651027
f3b28875bcb335e3300cc68e9b7c4eab	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__uncultured	0.9746692674843704
063e667a4134aca1ee85e14024057363	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	0.8442564239796564
db140e0f1ce0c367a0131d97e271b364	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured	0.9999999885045566
0d9146b8ea9c6ac3c4c4aac8e251abb9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Paenalcaligenes	0.9950090087419803
dc71adfc6c1a31506710bf5bc75f355c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Petrimonas	0.9999996098899322
a58a9304d3a1f8b4fd27c1b6fa27c3d3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter	0.9999913256718377
2024790e8049a173c9fcff3e589ec06f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	0.9798881812563873
749f6b35d86ed8e23607e1f11b828060	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Fastidiosipila	0.8216841894506424
3d63fe78245c19d7b321c6272ae64c4b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__uncultured	0.756082576261854
212aa89a19d0c91381e1a532a898f3e5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium	0.9990151865414013
9c15072fc5ba7417626fb0fd2de3cb1c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9982220606536388
460bc28123e47d3423081a53692b7c79	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Pseudogracilibacillus	0.8845137166342002
50f924a04d7400549a5726f23256fe71	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus	0.9999769634422281
0465eb96ddba2ec5c16e4e0e7f77ead8	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__UCG-004	0.9500596733252198
6df0f971af24cd3731a5d3e345a5879d	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41;g__WCHB1-41	0.999890069891041
e7fdafafc5e3ed3ff874b5a89245d586	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Endozoicomonadaceae;g__Kistimonas	0.967724196583732
60d4e5b2a467bbb655480ad8a4e9b458	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	0.9999997496715036
1cccb3d99ce6783ca2884c831e0c6f21	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_NK3B31_group	0.9971254714570127
5adda4bee20a8a357770d3b12ea8d21b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__uncultured	0.9493980829252132
ecf5da590cc8b70ec15e9cc64d8851b5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.8456973573561759
7033cc3394525d65bbeabf29e2e171f1	d__Bacteria;p__Deferribacterota;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae;g__Mucispirillum	0.9981618073848806
c870992143d99ded91853b115dbfa806	d__Bacteria	0.9963960463207752
365dff38f02b02a218ce47c58fc7b300	d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__Acholeplasma	0.9994117741479809
0995c1fd81d564af3cd4cfe152107888	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group	0.7437084654583809
db1d6b02705487985d40fc6a180c97e1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus	0.9995819701052483
58d9031eb16bcb1e542ade90d0cd58e0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_NK3B31_group	0.9712141610960802
57c3620a9f559bf5d05c84d0d5375257	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__uncultured	0.9811538400260675
3ccc983c68323b6167eee4fa10892dab	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.9646493188947453
3292be16e73a1ec571dded9576fbdf92	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus	0.8516524833286142
5102c78b717dc03bef47798410902fef	d__Bacteria	0.8219176853982244
5c4678fd348017aab4fa8074818d5a14	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-003	0.9483863133178704
4116d93af7e1c30d4f27236d19ce075e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus	0.9999896233689551
770259d4c5903626276bc706ba2783d2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-003	0.9999612622716176
a15aa904a8c422bfd626cdd6bde9317f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus	0.9275046103381296
77ac599297c79ab3e12a3cd24f79fef4	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.9976569748790841
75657e4ab7111c78b3d17019aa7b5f84	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Clostridium]_methylpentosum_group;g__[Clostridium]_methylpentosum_group	0.9999989592533625
b48fb3fd0943aff801af07753e29a067	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.9999999999953316
7fff9d06e723d73fc0d007d42ec2d4c1	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Atopostipes	0.979605184874911
fb6479d6986c13a28eb13e32c73052e7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__W5053	0.9999341917863999
5958f502d895ad9cda0c93819eb19d0b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus	0.9605429904693974
e7a6d212bd9f63a5c4fc6d4601969b03	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	0.9865068553096781
0df33a26fef0168b95d31a4a44bec747	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999999943463733
baf8872b8b34af6c2ae31289905795e4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Terrisporobacter	0.9130880314699086
c4ecb80332977a693f58a890312c9d2f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-003	0.9985057517046739
ee40457b34b4cb12d03f40f63a043656	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-001	0.9986924825681044
15c22025f0ff41ea151ac7df180a9e48	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	0.9999999995924703
6ec41dc8e94b5051c17f784239b52e50	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Syntrophococcus	0.9996893922082504
9c53b8c65d030be3eaafaa4f36761a74	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.9287829779846963
649f019e236318f3856b2afb007d03ce	Unassigned	0.364094472743028
e54ac1a210ed5f17dd36fbe20311da22	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__RumEn_M2	0.8287316913172418
2bdf9d4a9a351ced34bcea14f8309107	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Pseudogracilibacillus	0.8989552332517309
5d8e84235043747192a63a3543b6ed22	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Oceanobacillus	0.9515125332748999
d993e4e893c3e18559e28a985d8d113f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelothrix	0.9998927378380981
23b5a7c36edcd6ce91d65f730cb1f33f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.7146243117586498
918d23e1fd49aecf8c18ab8da9b47509	d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__Acholeplasma	0.9977306230175454
c23b230b482a38d62d1d50385ee1bbfb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	0.762559182574748
47b8583c8252eecfcf4b9212f9bd9765	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.9996197683378174
7e054edfe5e6c5b5e5dbdb930ee9f965	d__Bacteria	0.7801607484476054
17f581cb53603327908c2813ad1921ec	Unassigned	0.3151738409266912
e8b7de4c07f308c714246ef5c937f9c9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria	0.8525026082063948
893eff372476034fe83e3207f765dd35	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__p-251-o5;g__p-251-o5	0.9999993843745661
362bd25daa5638df53110d99b1dff3ff	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.9999911042684998
8ef313cfc103586f9ce55ed04d454cec	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus	0.7055853686784027
0135d338564745c1c07e22568c48c826	Unassigned	0.37894146226092384
da9412301c7e389f52ade339992c8f32	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__uncultured	0.9968551151875037
e1ae03f7469bbc8719128f141c3c47aa	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	0.8434211231482409
3b79617872a7b28a556516990a98c38c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Terrisporobacter	0.985782440525988
43af56d14530c26539b6683abc903f67	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.8747385131833524
12ac9752a279ade5e7e24be1fefef2b7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Tissierella	0.7216312942434729
9dab587a740ccb873d2d1fd8373db3a6	Unassigned	0.30065416737996553
d4a1a3232cf8dca5c13e5df5bab5305f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Atopostipes	0.941960623093307
174c30cd39c0992bf6704c6d2fba4fc6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	0.9983533987694165
adc41df8099b37e099bcf3f67b675bfd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	0.9847090072788658
6d9c97f786f3c626e16e152ead87dbff	d__Bacteria	0.8283750515813786
c1c4df874c23d7d5b1e5625102579d2a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-004	0.9498799335059614
aa453e7c84494e4e9afbe419f99adab4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9980156837408433
a41fef33eb4137f4d039abc23442f0b5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Proteiniphilum	0.9997430586689925
24594eb6f94a012fc2a7a8946476f8b7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Proteiniphilum	0.9999996639977069
